loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.2512015998363495,-745.2809448242188,-810.2623291015625,860.210693359375,11.94439697265625,-121.21844482421875,-746.2042236328125,94.218994140625,150.521484375,0.7657358646392822,1.0120497941970825,4.65149450302124,1.6931935548782349,-0.024216890335083008,0.06790056079626083,0.009805328212678432,0.1851358264684677,0.19570663571357727,0.028825895860791206,0.6361446380615234,0.1538553386926651,130.13295405531443,0.32304826273536197,0.29883137240027896
0.25120189785957336,-745.473388671875,-809.9931640625,860.16015625,12.023681640625,-121.06927490234375,-745.872314453125,93.5826416015625,150.4591064453125,0.7657338976860046,1.0120307207107544,4.6516289710998535,1.6933761835098267,-0.0243862122297287,0.06796104460954666,0.0098009267821908,0.18426477909088135,0.19511805474758148,0.02879246138036251,0.6359246373176575,0.15381446480751038,130.1329169473344,0.323093971712505,0.2987077594827763
0.25137823820114136,-743.0755615234375,-810.6976318359375,879.1044921875,10.885498046875,-121.605224609375,-746.031005859375,90.6134033203125,150.0703125,0.7656095623970032,1.0114831924438477,4.652942180633545,1.6950992345809937,-0.024208879098296165,0.0665135383605957,0.009291701018810272,0.1829928457736969,0.1879989206790924,0.028720509260892868,0.6501283049583435,0.15985672175884247,130.13255851034864,0.3235282414813827,0.29931936238308654
0.25360238552093506,-740.5501708984375,-810.8328857421875,928.8699951171875,11.64794921875,-118.90570068359375,-737.1455078125,73.7083740234375,147.2640380859375,0.765521764755249,1.0101182460784912,4.6532416343688965,1.7025474309921265,-0.027366191148757935,0.0633205845952034,0.009165705181658268,0.17040303349494934,0.16385921835899353,0.03015185333788395,0.679593563079834,0.176598459482193,130.13200157527544,0.3250567880819939,0.29769059693323596
