loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.05989087000489235,-922.0625610351562,-828.6065673828125,374.5301513671875,160.4940185546875,142.6048583984375,-546.8823852539062,-955.3590698242188,-874.7424926757812,0.5016965866088867,0.939915120601654,5.423835754394531,1.7037630081176758,0.18864800035953522,0.10032910853624344,0.015969201922416687,0.40057557821273804,0.3276711702346802,0.2738335132598877,0.9995959401130676,0.0006519733578898013,129.9776999253269,0.37586849141117135,0.5645164917707066
0.060750555247068405,-947.113037109375,-721.29052734375,215.8284912109375,1.2713623046875,113.3526611328125,-549.8856201171875,-81.66241455078125,-847.9186401367188,0.4981250762939453,0.9514817595481873,5.339578628540039,1.7136732339859009,0.001383518218062818,0.19091050326824188,0.0315450094640255,0.05392882600426674,0.66019606590271,0.37525153160095215,0.9946168065071106,0.00884121935814619,129.99503715135162,0.372580045451555,0.3739635636696178
0.06191933900117874,-981.3749389648438,-575.52783203125,459.629638671875,130.5223388671875,176.3900146484375,-377.7674560546875,-108.56939697265625,-820.2317504882812,0.5004870295524597,0.9616647362709045,5.325455665588379,1.7686576843261719,0.27381765842437744,0.20291627943515778,0.047658056020736694,0.24683445692062378,0.44100767374038696,0.3428013324737549,0.9974530339241028,0.00409077201038599,129.99423694701608,0.3841707819072861,0.6579884403316636
0.062228232622146606,-951.0758056640625,-572.5270385742188,495.13037109375,122.17919921875,165.1094970703125,-383.4552001953125,-100.97479248046875,-835.8635864257812,0.49970316886901855,0.9629485011100769,5.29438591003418,1.8077586889266968,0.2767997980117798,0.18998229503631592,0.048484209924936295,0.15512026846408844,0.41708117723464966,0.28370699286460876,0.9977774024009705,0.003586873644962907,129.9980198933954,0.39094991999842577,0.6677497180102056
