loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.009117044508457184,-785.8790283203125,-732.55322265625,580.637939453125,32.5538330078125,-19.82244873046875,-678.9786376953125,-70.99310302734375,-558.4977416992188,0.9595493674278259,1.0101546049118042,5.306308746337891,3.0415451526641846,0.19055171310901642,0.010921379551291466,0.010599315166473389,0.05197428911924362,0.0026910151354968548,0.019094232469797134,0.9905807375907898,0.00889793410897255,129.87710399700495,0.6906712026293989,0.8812229157384153
0.012289605103433132,-818.6585693359375,-808.6231689453125,917.499267578125,52.7843017578125,72.4261474609375,-619.9769287109375,-477.5401611328125,-239.56854248046875,0.9595748782157898,1.0018318891525269,5.225761413574219,3.094219923019409,0.26621392369270325,0.021348511800169945,0.014890100806951523,0.09882863610982895,0.011878659948706627,0.09064207971096039,0.991948127746582,0.009878337383270264,129.88753964842564,0.6952228521504343,0.9614367758431376
0.015292096883058548,-937.0465698242188,-693.6134643554688,929.1185302734375,-117.82958984375,-111.8486328125,-956.0924072265625,-315.47259521484375,-409.2822265625,0.9570292830467224,1.0138269662857056,5.252010345458984,3.051569700241089,0.21459591388702393,0.02559005282819271,0.014211125671863556,0.09605220705270767,0.07726306468248367,0.0008006452699191868,0.9860531687736511,0.01581760309636593,129.88726901599784,0.6872001276831101,0.901796041570134
0.021276745945215225,-962.7749633789062,-999.9882202148438,747.93798828125,-59.61590576171875,-86.6480712890625,-788.073486328125,346.5126953125,-745.5648193359375,0.9590652585029602,0.9986550807952881,5.220709323883057,3.084756851196289,0.5021516680717468,0.0701630562543869,0.05293639376759529,0.088846854865551,0.1165502741932869,0.11816781014204025,0.9822561144828796,0.015202151611447334,129.88974340069777,0.6922201485053951,1.194371816577142
