loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.0812540203332901,-807.9083251953125,-858.4010620117188,957.3895263671875,60.9490966796875,-47.7703857421875,-641.1734008789062,-54.69415283203125,194.3035888671875,0.8986811637878418,0.9978349804878235,4.393715858459473,1.8048614263534546,-0.04128304123878479,0.03027084469795227,0.011580189689993858,0.04011230170726776,0.008995222859084606,0.030212216079235077,0.9428511261940002,0.0017899861559271812,130.17152826032194,0.32803624744793447,0.2867532062091497
0.10623844712972641,-940.5667114257812,-967.4510498046875,776.90673828125,-78.45172119140625,-106.82025146484375,-832.0110473632812,-728.1837158203125,-833.4862060546875,0.906091034412384,0.9961452484130859,4.449687480926514,1.8373136520385742,0.1319608986377716,0.045890923589468,0.010203664191067219,0.4546777009963989,0.2376299947500229,0.0255307387560606,0.9984407424926758,0.0010814943816512823,130.15935230854538,0.33830857265078823,0.47026947128855984
0.11643103510141373,-880.196533203125,-999.9829711914062,908.8116455078125,-56.30633544921875,-92.13885498046875,-775.6556396484375,-583.3411865234375,-713.0132446289062,0.9050440192222595,1.0026358366012573,4.421056270599365,1.8811982870101929,0.0763612687587738,0.01546836830675602,0.022525785490870476,0.33358460664749146,0.19936221837997437,0.05118747055530548,0.9975886940956116,0.0010121987434104085,130.1611623515471,0.3449903901093029,0.4213516588680767
0.11771024763584137,-872.8719482421875,-999.9884033203125,916.0474853515625,-57.3170166015625,-91.90435791015625,-775.5323486328125,-558.6231689453125,-696.2988891601562,0.9046216607093811,1.002334713935852,4.41017484664917,1.8836641311645508,0.06569691002368927,0.013967095874249935,0.022592557594180107,0.31782612204551697,0.19405648112297058,0.05294373258948326,0.997224748134613,0.001081080874428153,130.1628871795769,0.3447018081449034,0.4103987181685927
