loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.00852447934448719,-752.278564453125,-807.3251953125,884.357421875,-103.28533935546875,-170.81707763671875,-868.7754516601562,-370.952392578125,80.660400390625,0.6224205493927002,0.9909288883209229,3.467334747314453,1.4079413414001465,0.004083588719367981,0.03209914639592171,0.007581779733300209,0.0031055479776114225,0.022773757576942444,0.019519392400979996,0.8888578414916992,0.0216916985809803,130.3415335428559,0.2018879685480704,0.20597155726743838
0.010392846539616585,-696.7001342773438,-885.1786499023438,859.5811767578125,-51.31976318359375,-116.08551025390625,-757.5362548828125,-292.26531982421875,-55.00079345703125,0.6225910782814026,0.9925573468208313,3.4850518703460693,1.4026517868041992,0.0032624900341033936,0.0020178034901618958,0.0021723140962421894,0.019703617319464684,0.08813857287168503,0.06183933839201927,0.9271072745323181,0.011328237131237984,130.3393803792244,0.20202124184679157,0.20528373188089497
0.010902062058448792,-698.1851806640625,-896.0288696289062,830.507080078125,-56.7047119140625,-115.43017578125,-768.39794921875,-352.91693115234375,6.037353515625,0.62265944480896,0.9947261810302734,3.483412504196167,1.3993374109268188,-0.006421084050089121,0.003873645095154643,0.0039010229520499706,0.028040410950779915,0.09198001772165298,0.06757865101099014,0.9448217749595642,0.013208235614001751,130.33979180518577,0.20142100320051534,0.19499991915042622
0.010961789637804031,-698.84521484375,-893.6449584960938,858.6544189453125,-56.39471435546875,-116.705078125,-764.6317138671875,-342.63787841796875,-24.565673828125,0.6226387619972229,0.9935979843139648,3.485278844833374,1.3990572690963745,-0.003235434414818883,0.0018821494886651635,0.003006143495440483,0.0181906595826149,0.10146578401327133,0.06742682307958603,0.941929042339325,0.014228390529751778,130.33954885681965,0.20147740938788572,0.19824197497306684
