loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.08292579650878906,-737.2546997070312,-885.7037353515625,984.4200439453125,-16.797607421875,-67.22723388671875,-655.937744140625,-656.6611328125,-59.7637939453125,0.7019789814949036,0.9683755040168762,4.192060947418213,1.4674835205078125,-0.12237552553415298,0.1400972604751587,0.011885960586369038,0.35701966285705566,0.02510869689285755,0.017605256289243698,0.8599416613578796,0.09460325539112091,130.22781983481244,0.25182791443261043,0.12945238889845745
0.08444932103157043,-773.5181274414062,-852.19482421875,978.7412109375,-49.0406494140625,-106.639892578125,-720.2838134765625,-722.2088623046875,144.294677734375,0.7012770771980286,0.9648119807243347,4.208975315093994,1.4691152572631836,-0.1200200617313385,0.12280865013599396,0.014516649767756462,0.37875258922576904,0.05935312807559967,0.02712349221110344,0.8570463061332703,0.11131826788187027,130.22490126921278,0.2530805850665655,0.133060523335227
0.11378274857997894,-688.3780517578125,-862.289306640625,980.529296875,-16.4912109375,-48.33514404296875,-673.816650390625,-12.54278564453125,-66.5067138671875,0.7004064917564392,0.9673106670379639,4.074892520904541,1.5148292779922485,-0.18433745205402374,0.07274451106786728,0.029515087604522705,0.5935598015785217,0.00037797290133312345,0.050667766481637955,0.7989426255226135,0.13346482813358307,130.244266137034,0.25362248426878425,0.06928503221476051
0.11684827506542206,-685.1137084960938,-854.3237915039062,954.820068359375,-16.83056640625,-48.73785400390625,-685.625732421875,24.5218505859375,-51.48101806640625,0.6997345089912415,0.9682194590568542,4.0810418128967285,1.528204321861267,-0.1885276585817337,0.07051185518503189,0.02973918989300728,0.623103678226471,0.0015694842441007495,0.05213785544037819,0.7864128947257996,0.13565248250961304,130.24246216619767,0.25636669212335894,0.06783903354162524
