loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.06443782895803452,-991.4520874023438,-979.2217407226562,599.120361328125,-29.82666015625,-2.3446044921875,-922.2083129882812,-560.9069213867188,-975.5399169921875,0.9570269584655762,0.985360324382782,4.634399890899658,1.2626184225082397,0.19492943584918976,0.060982443392276764,0.0035971447359770536,0.04530974105000496,0.35221874713897705,0.040114626288414,0.9991088509559631,0.0002675091673154384,130.1613357011922,0.23677187981975592,0.43170131566894565
0.12005484849214554,-955.3619384765625,-958.060302734375,663.92578125,-73.1746826171875,-42.4725341796875,-993.9750366210938,-563.495361328125,-920.5262451171875,0.9468753933906555,0.9835432171821594,4.457709789276123,1.4059127569198608,0.22849102318286896,0.049858465790748596,0.006591406185179949,0.03382502868771553,0.3055475950241089,0.05186351016163826,0.9976029396057129,0.0010113281896337867,130.18567243170568,0.2551314432938197,0.48362246647668866
0.2511974573135376,-966.8342895507812,-999.99560546875,750.6295166015625,-49.55810546875,-74.368896484375,-797.6232299804688,-810.2366943359375,-906.3740234375,0.9727046489715576,1.0032583475112915,4.397838115692139,1.704362392425537,0.13010671734809875,0.05712676793336868,0.012377796694636345,0.4880160689353943,0.2897963225841522,0.047945354133844376,0.99967360496521,0.00021342707623261958,130.17780067170722,0.3087528472252532,0.43885956457335196
0.2545677423477173,-961.757568359375,-999.9954833984375,762.162353515625,-49.77044677734375,-74.13226318359375,-794.91357421875,-795.953857421875,-888.1265869140625,0.9720757007598877,1.003470778465271,4.388232707977295,1.7107492685317993,0.12028322368860245,0.05229813978075981,0.013528485782444477,0.4761945903301239,0.2783057391643524,0.04827667400240898,0.9996369481086731,0.00023386468819808215,130.17904478893914,0.3093617489107214,0.4296449725993238
