loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.008343467488884926,-908.4163818359375,-860.3512573242188,512.5665283203125,19.7095947265625,-99.422607421875,-730.37060546875,4.20166015625,-410.61029052734375,0.6344289183616638,0.984157383441925,3.6592843532562256,2.5550034046173096,0.49528488516807556,0.013274301774799824,0.010143917985260487,0.0022231966722756624,0.0020605726167559624,0.06281249225139618,0.939598560333252,0.04516326263546944,130.22415176687227,0.41407355959431563,0.9093584447623912
0.010184640996158123,-854.4019165039062,-999.9768676757812,933.0667724609375,-10.49951171875,-132.1107177734375,-753.4168701171875,-22.87322998046875,-421.79229736328125,0.6352364420890808,0.9845656752586365,3.6704063415527344,2.540587902069092,0.4551631510257721,0.02887006849050522,0.02144644968211651,0.0029743739869445562,0.0007671313942410052,0.01911005564033985,0.9302508234977722,0.028751544654369354,130.223989590385,0.4122944247165056,0.8674575757422778
0.010383037850260735,-850.6034545898438,-999.975341796875,912.3583984375,-6.42022705078125,-128.63330078125,-749.1428833007812,4.40655517578125,-410.5185546875,0.6348777413368225,0.9855890274047852,3.667865514755249,2.5394484996795654,0.45098426938056946,0.028014572337269783,0.020445195958018303,0.0012298041256144643,0.020169749855995178,0.020659850910305977,0.9349662661552429,0.030922261998057365,130.2244747174134,0.4118445148078403,0.8628287841884097
0.010418709367513657,-856.3099365234375,-999.9691772460938,941.62353515625,-10.764404296875,-132.68408203125,-752.9351806640625,-34.91253662109375,-428.232666015625,0.6355953216552734,0.9844522476196289,3.675659418106079,2.547015905380249,0.4598139822483063,0.02975773811340332,0.02162872813642025,0.0004373908450361341,0.006626014597713947,0.019367048516869545,0.9296873211860657,0.02821299061179161,130.2225745131489,0.4140135916388935,0.8738275738871998
