loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.35107019543647766,-895.1593627929688,-723.843505859375,993.99755859375,41.904052734375,-44.4683837890625,-657.0568237304688,136.123046875,-659.6495971679688,0.5858495235443115,0.9549710154533386,4.645803928375244,1.9582661390304565,0.05695130303502083,0.09997139126062393,0.027694081887602806,0.36606091260910034,0.41796326637268066,0.0981169119477272,0.901264488697052,0.1660802662372589,130.11482207719462,0.37702584593492816,0.433977148969949
0.3512093722820282,-903.4466552734375,-727.2479248046875,990.10693359375,42.9080810546875,-44.9049072265625,-655.821533203125,141.555908203125,-690.330078125,0.5858491659164429,0.955117404460907,4.64762544631958,1.9591237306594849,0.06000408157706261,0.10567297786474228,0.02628474496304989,0.36881619691848755,0.41403013467788696,0.0978049784898758,0.8986759185791016,0.17119544744491577,130.1144192870399,0.37733968197115975,0.43734376354822235
0.35148894786834717,-773.3621826171875,-833.3887939453125,586.4656982421875,-36.99139404296875,-113.66168212890625,-786.96923828125,-593.572509765625,121.1583251953125,0.5835375189781189,0.949715793132782,4.7273077964782715,1.9218546152114868,-0.09440376609563828,0.061879757791757584,0.10567107796669006,1.1373506784439087,0.6779330372810364,0.30754128098487854,0.5067844986915588,0.1293027549982071,130.102449094223,0.37542940830974125,0.281025642214103
0.352031409740448,-793.4590454101562,-864.6359252929688,601.0238037109375,-51.98419189453125,-132.94427490234375,-814.75244140625,-660.8154296875,147.757568359375,0.5837026238441467,0.9561040997505188,4.730963230133057,1.9154685735702515,-0.10515481233596802,0.06577592343091965,0.11430951207876205,1.2896240949630737,0.6882517337799072,0.3428422510623932,0.5426105260848999,0.19842593371868134,130.10224801409225,0.37435560983828386,0.26920079750231585
