loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.7692556381225586,-570.75732421875,-775.4271240234375,610.81689453125,-49.35992431640625,-77.716796875,-820.120361328125,-550.2250366210938,281.064453125,0.648492157459259,0.9476692080497742,5.126018047332764,2.3013429641723633,0.01260093878954649,0.08266448229551315,0.004260994028300047,0.512787401676178,0.19947339594364166,0.007046001963317394,0.9203721880912781,0.059548184275627136,129.99269635278574,0.49129268022373024,0.5038936190132768
0.7693773508071899,-566.123046875,-779.147705078125,601.8092041015625,-48.15045166015625,-75.0537109375,-820.125,-546.3804931640625,261.2166748046875,0.6483563780784607,0.9495489001274109,5.122086048126221,2.301922559738159,0.011881262063980103,0.07822932302951813,0.004806490149348974,0.4839705526828766,0.18135756254196167,0.011111021041870117,0.9233515858650208,0.060536887496709824,129.9934434764461,0.49108609400994363,0.5029673560739237
0.769379734992981,-578.1705322265625,-767.7088012695312,616.2374267578125,-48.16473388671875,-78.11920166015625,-817.6099853515625,-548.74365234375,293.816650390625,0.648516833782196,0.9456594586372375,5.128747463226318,2.3009510040283203,0.01224594283849001,0.08585606515407562,0.004380925092846155,0.5285828113555908,0.2088167369365692,0.007912077941000462,0.9135811924934387,0.05825755000114441,129.99217642044718,0.4914384216274791,0.5036843644659691
0.769393801689148,-566.7698974609375,-776.92822265625,595.24853515625,-48.7589111328125,-76.1226806640625,-822.3907470703125,-547.3831787109375,268.231689453125,0.6483173966407776,0.9493196606636047,5.123574733734131,2.3023135662078857,0.012746582739055157,0.07951491326093674,0.004961327649652958,0.4931349456310272,0.18425986170768738,0.009682550095021725,0.9214772582054138,0.060749977827072144,129.99310503785605,0.4913062643857617,0.5040528471248169
