loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.02448739856481552,-821.4520874023438,-921.37841796875,894.0234375,-11.1300048828125,-92.50146484375,-713.7108154296875,-143.72216796875,15.14697265625,0.7541196346282959,1.001778244972229,2.8856277465820312,1.1533106565475464,-0.02542862854897976,0.010949242860078812,0.010513270273804665,0.07431592792272568,0.016144447028636932,0.0319272018969059,0.9387197494506836,0.015751196071505547,130.42794998025673,0.1375111631511215,0.11208253460214174
0.024503417313098907,-821.4354248046875,-921.4542236328125,894.9835205078125,-11.11529541015625,-92.480712890625,-713.546142578125,-143.91204833984375,15.24542236328125,0.7541354298591614,1.0017937421798706,2.885988235473633,1.15322744846344,-0.025357743725180626,0.01118977926671505,0.010522454977035522,0.07425791770219803,0.015856998041272163,0.03220347687602043,0.9387432932853699,0.015748320147395134,130.42791242604068,0.13751640598867135,0.11215866226349072
0.024545732885599136,-821.220947265625,-921.886474609375,897.2791748046875,-11.12371826171875,-92.59295654296875,-713.383056640625,-143.40350341796875,15.81182861328125,0.7541678547859192,1.0018162727355957,2.886979341506958,1.1528948545455933,-0.02528425119817257,0.011664990335702896,0.010506775230169296,0.07496291399002075,0.015179978683590889,0.032662685960531235,0.9386770129203796,0.015703117474913597,130.42781390475943,0.13751751819043442,0.11223326699226185
0.024638989940285683,-821.2097778320312,-922.080810546875,901.37646484375,-12.171142578125,-93.642578125,-714.92626953125,-142.686279296875,16.40008544921875,0.7542089819908142,1.001838207244873,2.887817144393921,1.152774453163147,-0.0247767623513937,0.012362471781671047,0.01038158405572176,0.0765833631157875,0.013720491901040077,0.03324354067444801,0.9379665851593018,0.015748612582683563,130.42772322697883,0.1375390269343508,0.1127622645829571
