loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.23646734654903412,-958.7479248046875,-866.9066772460938,987.608642578125,174.966796875,91.8934326171875,-500.99151611328125,430.831298828125,-691.857177734375,0.7697626948356628,0.9988648891448975,6.027864456176758,2.7438385486602783,0.27014344930648804,0.08752639591693878,0.005938001908361912,0.7153754830360413,0.21121221780776978,0.037006329745054245,0.7539921402931213,0.11901931464672089,129.74892884660701,0.6890373237161243,0.9591807730226123
0.24547143280506134,-940.8165893554688,-898.201904296875,973.7451171875,179.0811767578125,93.9971923828125,-499.3071594238281,436.7431640625,-725.3399047851562,0.7690184712409973,1.0051385164260864,6.007396221160889,2.741123914718628,0.28674522042274475,0.07109204679727554,0.007615935988724232,0.788756787776947,0.27344638109207153,0.0408448651432991,0.784182608127594,0.13257114589214325,129.7541093324147,0.6861846161585186,0.9729298365812633
0.24763743579387665,-942.0758056640625,-900.1530151367188,982.3602294921875,164.1385498046875,90.7418212890625,-526.9765625,464.50439453125,-747.3215942382812,0.7702975273132324,1.0098756551742554,6.025230407714844,2.756192445755005,0.3009011745452881,0.06693047285079956,0.014833415858447552,0.8736695051193237,0.2624342739582062,0.026391444727778435,0.8070506453514099,0.11333100497722626,129.74821582413546,0.6921508772358351,0.9930520517811232
0.2503286898136139,-986.2472534179688,-902.69189453125,976.2283935546875,170.2901611328125,101.09326171875,-505.9438171386719,484.556640625,-787.6744995117188,0.7688313126564026,1.0097261667251587,6.009206295013428,2.737513780593872,0.33067432045936584,0.07232696563005447,0.013936206698417664,0.9004042744636536,0.337088018655777,0.042510103434324265,0.7181017398834229,0.14226914942264557,129.75406877145284,0.6853847423319329,1.0160590627912987
