loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,derived_vz_mean,derived_vz_sigma_physics,derived_vz_sigma_corrected
0.012714461423456669,-773.9700317382812,-855.712890625,665.427978515625,-30.0792236328125,-69.38525390625,-722.103515625,-154.5718994140625,-78.9754638671875,0.6267889142036438,0.9743976593017578,3.4560649394989014,1.4775396585464478,-0.08503220230340958,0.037985291332006454,0.009081890806555748,0.00029001367511227727,0.1071905717253685,0.035743214190006256,0.8116521835327148,0.06880071014165878,130.3390976241478,0.21204252619477074,0.12701032389136116
0.013184068724513054,-737.4849243164062,-857.5247802734375,855.8895263671875,-37.19158935546875,-98.81524658203125,-729.3709716796875,-201.0294189453125,-81.8055419921875,0.6272118091583252,0.9666463732719421,3.457146406173706,1.4489637613296509,-0.07121796160936356,0.014433297328650951,0.016686730086803436,0.01379501074552536,0.06932348757982254,0.020414236932992935,0.8546531796455383,0.04457968473434448,130.34060918652781,0.2076708459771025,0.13645288436773895
0.013604609295725822,-733.8642578125,-879.2388305664062,843.3624267578125,-36.73114013671875,-95.24420166015625,-728.6387939453125,-185.262451171875,-131.6436767578125,0.6275569796562195,0.9701678156852722,3.44663405418396,1.4507169723510742,-0.07432014495134354,0.006046502850949764,0.014334158040583134,0.04665032774209976,0.09595378488302231,0.010482204146683216,0.8758499622344971,0.045168738812208176,130.34195077547454,0.20736194938833644,0.1330418044369929
0.01948126032948494,-706.1256713867188,-951.5704956054688,843.87646484375,-34.44549560546875,-90.34564208984375,-729.252197265625,-194.70489501953125,-139.468994140625,0.6281903386116028,0.9774234294891357,3.4682323932647705,1.4577908515930176,-0.08164609223604202,0.009699280373752117,0.014550045132637024,0.24319888651371002,0.12551994621753693,0.012944983318448067,0.9053873419761658,0.048607680946588516,130.338573846233,0.2096528297095706,0.1280067374735286
