loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,pred_viability_prob,unc_viability_prob
0.016937442123889923,-903.27880859375,-569.0135498046875,72.96923828125,-6.1383056640625,71.2724609375,-670.930419921875,-583.5945434570312,-53.203857421875,0.3005504906177521,0.997218132019043,6.942758083343506,3.4980454444885254,0.03702807426452637,0.013066539540886879,0.030659144744277,0.2640504837036133,0.701985239982605,0.32075291872024536
0.017043394967913628,-883.0001831054688,-567.681884765625,53.68359375,1.84295654296875,83.7578125,-662.6077270507812,-585.8226318359375,-66.33258056640625,0.30074602365493774,0.9978734254837036,6.9415283203125,3.5338730812072754,0.03580751642584801,0.012579426169395447,0.02116057462990284,0.27105870842933655,0.6973059177398682,0.3297865688800812
0.01705501414835453,-701.3206787109375,-881.8466796875,457.2991943359375,152.5753173828125,30.373046875,-683.7932739257812,611.177490234375,-313.04803466796875,0.3015744984149933,1.0000137090682983,7.03313684463501,3.497373104095459,0.13164269924163818,0.01756158471107483,0.0025439318269491196,0.18942905962467194,0.804415225982666,0.2729634642601013
0.017788348719477654,-810.5765380859375,-752.5926513671875,557.9637451171875,148.6591796875,110.572509765625,-683.5162963867188,274.908935546875,-254.9207763671875,0.3014434576034546,0.9912525415420532,6.991013526916504,3.5089735984802246,0.04244627431035042,0.012586229480803013,0.0907447412610054,0.22584041953086853,0.9486201405525208,0.02866818569600582
0.017938554286956787,-879.7888793945312,-795.5128173828125,354.4381103515625,54.5726318359375,49.5030517578125,-923.2457885742188,58.3482666015625,-490.7930603027344,0.30390340089797974,1.002985954284668,7.029973030090332,3.4862220287323,0.03251144662499428,0.010760367847979069,0.013385685160756111,0.2742283046245575,0.8910970687866211,0.12565010786056519
0.01890740543603897,-913.8447875976562,-717.4902954101562,49.55615234375,72.871826171875,31.59814453125,-882.3382568359375,217.581298828125,-476.18292236328125,0.2991693615913391,0.9969582557678223,6.973611354827881,3.50138783454895,0.047693487256765366,0.015595179051160812,0.00573229044675827,0.3096708357334137,0.9517728686332703,0.07369409501552582
0.01926780492067337,-892.642578125,-568.5047607421875,63.8353271484375,0.1640625,80.35791015625,-666.956298828125,-580.8408203125,-57.66839599609375,0.3092658221721649,0.998813271522522,6.922031402587891,3.524366855621338,0.037820812314748764,0.011845402419567108,0.04738708585500717,0.2521503269672394,0.7277283072471619,0.3141595721244812
0.019454706460237503,-863.8203125,-791.4373779296875,385.97021484375,88.8046875,251.884033203125,-413.10357666015625,214.43896484375,-93.77496337890625,0.3027415871620178,0.9978362321853638,7.003317832946777,3.5130162239074707,0.07214919477701187,0.015545912086963654,0.11712858825922012,0.22550883889198303,0.9980303049087524,0.0019421487813815475
0.01969405636191368,-811.3544921875,-744.1959228515625,-15.878662109375,113.4942626953125,7.3294677734375,-788.4732055664062,63.1014404296875,-515.616455078125,0.29741430282592773,0.9930928349494934,6.9994635581970215,3.4865753650665283,0.028481338173151016,0.009294956922531128,0.007753117009997368,0.3755350708961487,0.9842242002487183,0.01247093454003334
0.019763238728046417,-885.5639038085938,-784.1043701171875,702.932373046875,8.67425537109375,-170.3939208984375,-989.01318359375,364.60595703125,-271.19110107421875,0.30082815885543823,0.9987101554870605,7.003483772277832,3.4732742309570312,0.06889546662569046,0.007738478481769562,0.08127915114164352,0.2001252919435501,0.8609539270401001,0.0889982208609581
0.019906610250473022,-985.0848388671875,-730.233642578125,367.6668701171875,45.0247802734375,-137.076904296875,-882.2034301757812,406.6978759765625,-436.48919677734375,0.30309098958969116,0.9955147504806519,6.999729156494141,3.4777655601501465,0.08120729774236679,0.010824271477758884,0.12720276415348053,0.1554943472146988,0.6981959342956543,0.12923651933670044
