loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,pred_viability_prob,unc_viability_prob
0.01807316392660141,-955.2763671875,-610.5103149414062,658.7960205078125,100.8970947265625,106.5479736328125,-760.537841796875,262.982666015625,-195.386474609375,0.2509978413581848,0.9906771779060364,7.497891902923584,3.9957942962646484,0.07286632061004639,0.013927735388278961,0.22967427968978882,0.03843710198998451,0.7107943296432495,0.22171519696712494
0.018214786425232887,-805.320556640625,-706.7560424804688,552.0458984375,132.1624755859375,107.454345703125,-715.5889892578125,354.2200927734375,-318.59381103515625,0.25107961893081665,0.9901642799377441,7.493339538574219,4.004785537719727,0.046243857592344284,0.012018030509352684,0.13665851950645447,0.1867133229970932,0.848872184753418,0.11646721512079239
0.01827278733253479,-855.4345092773438,-665.915771484375,564.0848388671875,122.792724609375,113.6153564453125,-724.6590576171875,336.5228271484375,-294.96710205078125,0.2511952221393585,0.9916307330131531,7.48894739151001,4.009180068969727,0.04266811162233353,0.01358835119754076,0.20662245154380798,0.11808022856712341,0.8132060766220093,0.11178689450025558
0.01831640861928463,-868.011962890625,-571.2640380859375,23.30694580078125,-28.952392578125,61.11669921875,-730.2174072265625,-40.22088623046875,-892.6672973632812,0.25022000074386597,0.9882590174674988,7.4767746925354,4.041711330413818,0.041115082800388336,0.03331246227025986,0.060656461864709854,0.2039421796798706,0.7476648688316345,0.22313028573989868
0.01837645284831524,-699.939453125,-864.1529541015625,885.62158203125,86.3927001953125,-125.5614013671875,-854.0060424804688,98.1396484375,-101.59295654296875,0.2483237236738205,0.9966060519218445,7.502668857574463,3.993983507156372,0.03991372883319855,0.017106367275118828,0.17645058035850525,0.113730788230896,0.8688570857048035,0.08230532705783844
0.01890912652015686,-748.7811889648438,-988.0306396484375,774.124267578125,-139.81500244140625,46.0775146484375,-673.2685546875,405.8009033203125,-526.1104125976562,0.24952760338783264,0.9978629946708679,7.495669364929199,4.002572536468506,0.009928177110850811,0.01137452945113182,0.002712502609938383,0.3297092020511627,0.7830592393875122,0.1814318746328354
0.019329804927110672,-818.6329345703125,-674.950927734375,361.3514404296875,-77.8348388671875,-8.11212158203125,-731.7198486328125,-519.4913330078125,92.5859375,0.25054916739463806,0.9968259930610657,7.496742248535156,4.009954452514648,0.03142748773097992,0.012976733967661858,0.00982190202921629,0.3709278106689453,0.8061802983283997,0.13045620918273926
0.01935425028204918,-435.04681396484375,-874.683837890625,995.2728271484375,-10.82452392578125,72.675537109375,-457.04083251953125,-609.7115478515625,-253.804443359375,0.25006723403930664,0.9970205426216125,7.537889003753662,3.9737706184387207,0.0568000003695488,0.01405532006174326,0.22151793539524078,0.07354124635457993,0.820041298866272,0.3952595889568329
0.019358428195118904,-660.2745361328125,-849.6571044921875,749.94384765625,85.7034912109375,-129.4716796875,-871.1318969726562,215.2562255859375,-84.9766845703125,0.2503200173377991,0.9942420125007629,7.482247352600098,4.0013933181762695,0.05155675485730171,0.008167266845703125,0.08679709583520889,0.24306392669677734,0.698678731918335,0.2239387184381485
0.019713159650564194,-805.0521240234375,-686.2529296875,260.8935546875,88.3380126953125,243.4013671875,-505.93634033203125,-55.56109619140625,-120.5177001953125,0.2463189661502838,1.0053846836090088,7.544578552246094,4.001914978027344,0.051215916872024536,0.004678744822740555,0.004336131736636162,0.38117098808288574,0.9973071813583374,0.0035402437206357718
0.020271794870495796,-861.1354370117188,-588.5916748046875,402.6820068359375,100.31640625,-72.51055908203125,-672.8139038085938,167.1796875,-519.022216796875,0.25269457697868347,0.9709451794624329,7.503617763519287,3.9960930347442627,0.04388059303164482,0.02015864849090576,0.037499263882637024,0.2592112720012665,0.6994320154190063,0.2843150794506073
0.020698582753539085,-811.1185302734375,-629.2667236328125,247.6590576171875,86.6663818359375,243.55322265625,-533.0674438476562,-128.967041015625,-88.759521484375,0.24743910133838654,1.0013426542282104,7.522860050201416,3.9956443309783936,0.0521838553249836,0.006327132228761911,0.020551064983010292,0.4045883119106293,0.9952842593193054,0.005237400997430086
0.02073594182729721,-717.73583984375,-873.4226684570312,718.06640625,-197.4571533203125,-114.74749755859375,-899.62890625,9.6480712890625,-473.13299560546875,0.2508988678455353,0.9845611453056335,7.492845058441162,4.012139320373535,0.05984964966773987,0.024506932124495506,0.07659496366977692,0.226801335811615,0.8954051733016968,0.05096038430929184
0.020920870825648308,-672.52392578125,-878.7376098632812,689.5191650390625,81.110107421875,-106.85284423828125,-905.6820678710938,111.52392578125,6.56793212890625,0.2508929669857025,0.988639235496521,7.469913482666016,4.014018535614014,0.04371873289346695,0.015518976375460625,0.2793479263782501,0.06925298273563385,0.6953306794166565,0.23539979755878448
0.0211330596357584,-721.150146484375,-408.92205810546875,948.353515625,164.125732421875,221.363525390625,-413.7391357421875,64.5150146484375,-352.494140625,0.25169843435287476,0.978961169719696,7.529219627380371,3.9574477672576904,0.06939003616571426,0.02186497300863266,0.12300734966993332,0.18691255152225494,0.7493396997451782,0.3938683867454529
0.021358288824558258,-829.6923828125,-642.61083984375,306.5731201171875,-66.86920166015625,0.59637451171875,-722.2491455078125,-537.2647705078125,66.0667724609375,0.25108927488327026,0.9951478838920593,7.490147590637207,4.006441116333008,0.0297076515853405,0.015310736373066902,0.005376747809350491,0.42929819226264954,0.7424479126930237,0.1987956166267395
0.02150283195078373,-703.4290771484375,-860.0115966796875,701.276123046875,38.302001953125,-176.44415283203125,-992.3734741210938,50.6405029296875,89.886962890625,0.24730679392814636,0.9965554475784302,7.502692222595215,3.9945054054260254,0.05735969543457031,0.006971905007958412,0.3044658303260803,0.0544474795460701,0.7332296371459961,0.21490958333015442
