loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,pred_viability_prob,unc_viability_prob
0.022550281137228012,-841.2486572265625,-999.9802856445312,946.0875244140625,-95.21026611328125,-96.4361572265625,-747.716796875,-486.10662841796875,-222.4317626953125,0.45696592330932617,0.9938008189201355,5.026583671569824,2.4705097675323486,0.03323810175061226,0.011582872830331326,0.1265638917684555,0.2009897381067276,0.9887043833732605,0.017079323530197144
0.04108024761080742,-763.5201416015625,-888.6717529296875,933.0478515625,-186.39825439453125,-147.8272705078125,-907.114990234375,-395.4884033203125,-212.42510986328125,0.4471516013145447,0.9882276654243469,5.051161289215088,2.446451187133789,0.010996763594448566,0.01812126860022545,0.579123318195343,0.25712597370147705,0.9983494877815247,0.002724982099607587
0.04554265737533569,-885.8211059570312,-999.9827880859375,797.5550537109375,-83.6380615234375,-76.3609619140625,-730.818115234375,366.501708984375,-187.87506103515625,0.45845165848731995,0.9919880628585815,5.13848352432251,2.4681777954101562,0.04722992330789566,0.005896145477890968,0.42332354187965393,0.41875454783439636,0.932813823223114,0.10786621272563934
