loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg
0.009902586229145527,-873.2133178710938,-773.2353515625,657.833251953125,-45.18792724609375,-47.00054931640625,-727.7988891601562,-159.55328369140625,-154.85009765625,0.8000526428222656,1.0008236169815063,3.501404285430908,1.6060173511505127,0.00475258519873023,0.0018786039436236024,0.11269284784793854,0.03559570759534836
0.010925481095910072,-786.5744018554688,-878.5453491210938,918.0997314453125,-121.0889892578125,-152.37359619140625,-899.40771484375,-352.9713134765625,-4.09161376953125,0.8013859987258911,0.9989267587661743,3.502002716064453,1.6148335933685303,0.017217420041561127,0.004424125887453556,0.08694641292095184,0.012208541855216026
0.014918586239218712,-793.1783447265625,-999.9554443359375,917.0150146484375,-44.21063232421875,-100.9178466796875,-746.820068359375,-75.73480224609375,-177.10247802734375,0.8003811836242676,1.0008442401885986,3.4873359203338623,1.66058349609375,0.007076447829604149,0.002067625755444169,0.07823694497346878,0.11028847098350525
0.0173969566822052,-732.0794677734375,-934.615234375,903.31396484375,-39.7298583984375,-84.80487060546875,-724.41943359375,-549.2852172851562,-251.618408203125,0.8000834584236145,0.997752845287323,3.4576363563537598,1.6315698623657227,0.05706535279750824,0.004950095433741808,0.08563091605901718,0.14285323023796082
0.017530981451272964,-708.9161376953125,-794.57568359375,877.51611328125,75.6826171875,92.894287109375,-423.46417236328125,-527.6678466796875,-88.10638427734375,0.8013398051261902,0.9972884058952332,3.520691394805908,1.5890922546386719,0.06482229381799698,0.0037325776647776365,0.16140839457511902,0.12443643808364868
0.018154198303818703,-818.0764770507812,-935.1353759765625,930.84228515625,-71.221923828125,-55.1829833984375,-746.8637084960938,-310.9609375,72.4737548828125,0.8010822534561157,0.9997944831848145,3.4466712474823,1.6652028560638428,0.012730429880321026,0.0014641814632341266,0.19873422384262085,0.05905333161354065
