loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg
0.008458464406430721,-890.7509155273438,-879.4228515625,800.339111328125,-4.175048828125,-54.600830078125,-715.9049072265625,-291.7677001953125,-163.37945556640625,0.9919255971908569,0.9991996884346008,2.106745481491089,0.9333175420761108,0.021743567660450935,0.0019728068727999926,0.02687619999051094,0.024166513234376907
0.01012981403619051,-869.036376953125,-887.0350341796875,773.7862548828125,14.1190185546875,-34.708251953125,-675.3236083984375,-209.12640380859375,-143.612060546875,0.9904529452323914,0.9995909929275513,2.1460366249084473,0.9716199040412903,0.01589050330221653,0.0019925551023334265,0.01608804613351822,0.05403215438127518
0.010411182418465614,-878.7088623046875,-902.0003051757812,872.1795654296875,-30.50921630859375,-107.8226318359375,-791.162353515625,-236.0335693359375,-112.63653564453125,0.9906629323959351,0.998965859413147,2.098259925842285,0.9100081324577332,0.023564575240015984,0.0013748538913205266,0.06678062677383423,0.026841474696993828
0.01042529009282589,-911.5790405273438,-999.9868774414062,890.0823974609375,2.0440673828125,-24.84942626953125,-716.8619995117188,-1.9656982421875,-177.8411865234375,0.9952473640441895,0.9993990659713745,2.126505136489868,0.904507040977478,0.015008983202278614,0.000854765297845006,0.017353994771838188,0.04842318221926689
0.010425891727209091,-911.8035888671875,-999.9873657226562,890.3173828125,1.4559326171875,-25.5748291015625,-718.3280639648438,-2.87939453125,-178.44415283203125,0.9952155947685242,0.9993895292282104,2.1260972023010254,0.9045242071151733,0.015006184577941895,0.0008598041022196412,0.01757059432566166,0.04827522486448288
0.010427603498101234,-912.018798828125,-999.9863891601562,890.64599609375,0.881103515625,-26.28521728515625,-719.747314453125,-3.765380859375,-179.03643798828125,0.9951866269111633,0.999380886554718,2.125678539276123,0.9045532941818237,0.014996225945651531,0.000865061127115041,0.017796292901039124,0.048129577189683914
