loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg
0.016201937571167946,-867.6433715820312,-707.0393676757812,146.18115234375,118.49560546875,114.50927734375,-427.1806640625,148.25341796875,-103.112548828125,0.5006675720214844,0.9944485425949097,5.058243274688721,2.4531707763671875,0.0867312029004097,0.013903416693210602,0.051495496183633804,0.17165152728557587
0.017685547471046448,-709.9318237304688,-865.2669677734375,890.978515625,-162.74072265625,-136.125244140625,-911.1890258789062,-309.51910400390625,61.616455078125,0.5024359822273254,1.0005258321762085,5.030829429626465,2.463791608810425,0.04208039119839668,0.00761434156447649,0.12498684972524643,0.12374407052993774
0.017981277778744698,-941.4691162109375,-882.85107421875,734.4615478515625,101.72021484375,-96.35394287109375,-726.6624755859375,21.8507080078125,-611.639404296875,0.5004709362983704,1.0000674724578857,5.000794887542725,2.5237269401550293,0.08643580228090286,0.006317849736660719,0.020651422441005707,0.2063516229391098
0.0210428349673748,-926.6801147460938,-968.9116821289062,364.960205078125,204.6351318359375,85.229248046875,-535.4384155273438,561.615966796875,-400.14678955078125,0.5067716836929321,0.9932470321655273,5.025008678436279,2.4472150802612305,0.021932899951934814,0.021947363391518593,0.19568876922130585,0.12693238258361816
0.021809637546539307,-593.033447265625,-937.7740478515625,938.5015869140625,-76.65380859375,-47.86236572265625,-702.8897094726562,-446.65789794921875,-126.2635498046875,0.5023071765899658,0.9997314214706421,5.033001899719238,2.470263957977295,0.010763905011117458,0.005716296378523111,0.2690316438674927,0.13513246178627014
0.022059611976146698,-946.3923950195312,-788.021240234375,172.9942626953125,259.1138916015625,276.501220703125,-391.45355224609375,479.594970703125,-131.902587890625,0.5014217495918274,0.9879645109176636,5.048651695251465,2.553326368331909,0.0911712646484375,0.024479776620864868,0.2921087145805359,0.026524830609560013
