loss,V3,V6,V9,V10,V11,V12,V15,V18,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg
0.03686298057436943,-865.738525390625,-999.9755249023438,930.9471435546875,-82.61627197265625,-89.1812744140625,-754.5822143554688,76.9295654296875,-268.0361328125,0.6572192907333374,1.000801682472229,4.580630779266357,2.1747658252716064,0.01914733648300171,0.00458969222381711,0.23666678369045258,0.23400931060314178
0.08526380360126495,-864.1131591796875,-999.978515625,937.7601318359375,-87.63189697265625,-84.54632568359375,-763.2127685546875,-262.70770263671875,-149.7911376953125,0.6921066045761108,1.0021483898162842,4.255661964416504,2.242828130722046,0.02882314845919609,0.006833681371062994,0.22602148354053497,0.18340811133384705
