timestamp,budget_index,cycle,sample_mode,candidate_score,V3,V6,V9,V10,V11,V12,V15,V18,simion_error,elapsed_seconds,ions_flown,ions_reported,ions_detected,ions_detected_geometric,transmission,transmission_geometric,transmission_percent,centroid_y_mm,centroid_z_mm,sigma_y_mm,sigma_z_mm,spread_yz_mm,bpm_real_launched,bpm_real_crossings,bpm_real_center,bpm_real_left,bpm_real_right,bpm_real_down,bpm_real_up,bpm_real_score,bpm_real_mean_x_mm,bpm_real_mean_y_mm,bpm_real_sigma_x_mm,bpm_real_sigma_y_mm,bpm_real_z_mm,detector_valid_crossings,detector_valid_in_window,detector_valid_valid,detector_valid_wrong_side,detector_valid_bad_angle,detector_valid_outside_window,detector_valid_theta_mean_deg,detector_valid_theta_sigma_deg,detector_valid_theta_max_deg,detector_valid_mean_x_mm,detector_valid_mean_y_mm,detector_valid_sigma_x_mm,detector_valid_sigma_y_mm,detector_valid_front_z_mm,detector_valid_theta_limit_deg,detector_face_x_min,detector_face_x_max,detector_face_y_min,detector_face_y_max,detector_face_z_min,detector_face_z_max,terminal_angle_count,terminal_angle_forward_z,terminal_angle_backward_z,terminal_angle_theta_mean_deg,terminal_angle_theta_sigma_deg,terminal_angle_theta_p50_deg,terminal_angle_theta_p90_deg,terminal_angle_theta_p95_deg,terminal_angle_theta_p99_deg,terminal_angle_theta_max_deg,detector_contact_angle_count,detector_contact_angle_forward,detector_contact_angle_backward,detector_contact_angle_theta_mean_deg,detector_contact_angle_theta_sigma_deg,detector_contact_angle_theta_p50_deg,detector_contact_angle_theta_p90_deg,detector_contact_angle_theta_p95_deg,detector_contact_angle_theta_p99_deg,detector_contact_angle_theta_max_deg,detector_active_contact_count,detector_active_contact_fraction,detector_active_contact_percent,detector_active_forward_fraction,detector_contact_speed_count,detector_contact_speed_speed_mean,detector_contact_speed_speed_sigma,detector_contact_speed_speed_rel_sigma,detector_contact_speed_speed_min,detector_contact_speed_speed_max,detector_contact_speed_vperp_mean,detector_contact_speed_vperp_sigma,detector_contact_speed_vperp_rel_sigma,detector_contact_speed_vperp_min,detector_contact_speed_vperp_max,detector_contact_speed_vz_mean,detector_contact_speed_vz_sigma,detector_contact_speed_vz_rel_sigma,detector_contact_speed_vz_min,detector_contact_speed_vz_max,ions_lost,loss_unknown,loss_mean_x,loss_mean_y,loss_mean_z,loss_detector_distance_mean_mm,loss_detector_proximity_mean,loss_E1,loss_E2,loss_E3,loss_E4,loss_E5,loss_E6,loss_E7,loss_E8,loss_E9,loss_E10,loss_E11,loss_E12,loss_E13,loss_E14,loss_E15,loss_E16,loss_E17,loss_E18,loss_E19,loss_E10_mean_x,loss_E10_mean_y,loss_E10_mean_z,loss_E10_min_x,loss_E10_max_x,loss_E10_min_y,loss_E10_max_y,loss_E10_min_z,loss_E10_max_z,loss_E10_sigma_x,loss_E10_sigma_y,loss_E10_sigma_z,loss_E10_detector_distance_mean_mm,loss_group_bender,loss_group_detector,loss_group_einzel_1,loss_group_einzel_2,loss_group_ground_pipe,loss_group_ground_plates,loss_group_source,loss_group_steering,detector_contact_count,detector_contact_fraction,detector_contact_percent,loss_E2_mean_x,loss_E2_mean_y,loss_E2_mean_z,loss_E2_min_x,loss_E2_max_x,loss_E2_min_y,loss_E2_max_y,loss_E2_min_z,loss_E2_max_z,loss_E2_sigma_x,loss_E2_sigma_y,loss_E2_sigma_z,loss_E2_detector_distance_mean_mm,loss_E4_mean_x,loss_E4_mean_y,loss_E4_mean_z,loss_E4_min_x,loss_E4_max_x,loss_E4_min_y,loss_E4_max_y,loss_E4_min_z,loss_E4_max_z,loss_E4_sigma_x,loss_E4_sigma_y,loss_E4_sigma_z,loss_E4_detector_distance_mean_mm,loss_E9_mean_x,loss_E9_mean_y,loss_E9_mean_z,loss_E9_min_x,loss_E9_max_x,loss_E9_min_y,loss_E9_max_y,loss_E9_min_z,loss_E9_max_z,loss_E9_sigma_x,loss_E9_sigma_y,loss_E9_sigma_z,loss_E9_detector_distance_mean_mm,loss_E12_mean_x,loss_E12_mean_y,loss_E12_mean_z,loss_E12_min_x,loss_E12_max_x,loss_E12_min_y,loss_E12_max_y,loss_E12_min_z,loss_E12_max_z,loss_E12_sigma_x,loss_E12_sigma_y,loss_E12_sigma_z,loss_E12_detector_distance_mean_mm,loss_E13_mean_x,loss_E13_mean_y,loss_E13_mean_z,loss_E13_min_x,loss_E13_max_x,loss_E13_min_y,loss_E13_max_y,loss_E13_min_z,loss_E13_max_z,loss_E13_sigma_x,loss_E13_sigma_y,loss_E13_sigma_z,loss_E13_detector_distance_mean_mm,loss_E14_mean_x,loss_E14_mean_y,loss_E14_mean_z,loss_E14_min_x,loss_E14_max_x,loss_E14_min_y,loss_E14_max_y,loss_E14_min_z,loss_E14_max_z,loss_E14_sigma_x,loss_E14_sigma_y,loss_E14_sigma_z,loss_E14_detector_distance_mean_mm,loss_E15_mean_x,loss_E15_mean_y,loss_E15_mean_z,loss_E15_min_x,loss_E15_max_x,loss_E15_min_y,loss_E15_max_y,loss_E15_min_z,loss_E15_max_z,loss_E15_sigma_x,loss_E15_sigma_y,loss_E15_sigma_z,loss_E15_detector_distance_mean_mm,loss_E16_mean_x,loss_E16_mean_y,loss_E16_mean_z,loss_E16_min_x,loss_E16_max_x,loss_E16_min_y,loss_E16_max_y,loss_E16_min_z,loss_E16_max_z,loss_E16_sigma_x,loss_E16_sigma_y,loss_E16_sigma_z,loss_E16_detector_distance_mean_mm,loss_E5_mean_x,loss_E5_mean_y,loss_E5_mean_z,loss_E5_min_x,loss_E5_max_x,loss_E5_min_y,loss_E5_max_y,loss_E5_min_z,loss_E5_max_z,loss_E5_sigma_x,loss_E5_sigma_y,loss_E5_sigma_z,loss_E5_detector_distance_mean_mm,loss_E3_mean_x,loss_E3_mean_y,loss_E3_mean_z,loss_E3_min_x,loss_E3_max_x,loss_E3_min_y,loss_E3_max_y,loss_E3_min_z,loss_E3_max_z,loss_E3_sigma_x,loss_E3_sigma_y,loss_E3_sigma_z,loss_E3_detector_distance_mean_mm,loss_E11_mean_x,loss_E11_mean_y,loss_E11_mean_z,loss_E11_min_x,loss_E11_max_x,loss_E11_min_y,loss_E11_max_y,loss_E11_min_z,loss_E11_max_z,loss_E11_sigma_x,loss_E11_sigma_y,loss_E11_sigma_z,loss_E11_detector_distance_mean_mm,loss_E6_mean_x,loss_E6_mean_y,loss_E6_mean_z,loss_E6_min_x,loss_E6_max_x,loss_E6_min_y,loss_E6_max_y,loss_E6_min_z,loss_E6_max_z,loss_E6_sigma_x,loss_E6_sigma_y,loss_E6_sigma_z,loss_E6_detector_distance_mean_mm,loss_E7_mean_x,loss_E7_mean_y,loss_E7_mean_z,loss_E7_min_x,loss_E7_max_x,loss_E7_min_y,loss_E7_max_y,loss_E7_min_z,loss_E7_max_z,loss_E7_sigma_x,loss_E7_sigma_y,loss_E7_sigma_z,loss_E7_detector_distance_mean_mm,loss_E8_mean_x,loss_E8_mean_y,loss_E8_mean_z,loss_E8_min_x,loss_E8_max_x,loss_E8_min_y,loss_E8_max_y,loss_E8_min_z,loss_E8_max_z,loss_E8_sigma_x,loss_E8_sigma_y,loss_E8_sigma_z,loss_E8_detector_distance_mean_mm,loss_E17_mean_x,loss_E17_mean_y,loss_E17_mean_z,loss_E17_min_x,loss_E17_max_x,loss_E17_min_y,loss_E17_max_y,loss_E17_min_z,loss_E17_max_z,loss_E17_sigma_x,loss_E17_sigma_y,loss_E17_sigma_z,loss_E17_detector_distance_mean_mm,loss_E19_mean_x,loss_E19_mean_y,loss_E19_mean_z,loss_E19_min_x,loss_E19_max_x,loss_E19_min_y,loss_E19_max_y,loss_E19_min_z,loss_E19_max_z,loss_E19_sigma_x,loss_E19_sigma_y,loss_E19_sigma_z,loss_E19_detector_distance_mean_mm,loss_E19_active_window_distance_mean_mm,loss_E19_active_window_distance_min_mm,loss_E19_active_window_distance_max_mm,loss_E19_active_window_proximity_mean,loss_E19_miss_x_low,loss_E19_miss_x_high,loss_E19_miss_y_low,loss_E19_miss_y_high,loss_E19_miss_z_low,loss_E19_miss_z_high,loss_E18_mean_x,loss_E18_mean_y,loss_E18_mean_z,loss_E18_min_x,loss_E18_max_x,loss_E18_min_y,loss_E18_max_y,loss_E18_min_z,loss_E18_max_z,loss_E18_sigma_x,loss_E18_sigma_y,loss_E18_sigma_z,loss_E18_detector_distance_mean_mm
2026-06-30T17:43:47,43,1,local_gaussian,0.0,-774.0061441401747,-1000.0,1000.0,299.2852647774915,275.5659816607995,-684.6258832891705,834.4574826918645,-823.2170063705245,,7.155999999988126,500,500,0,0,0.0,0.0,0.0,,,,,,500,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,403,180,0,0,0,0,0,0,500,371,129,81.8834042,59.765344,55.7833154,180,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,161.146,77.684,80.244,347.3996715384088,0.21200609362466621,0,119,0,31,11,0,0,0,0,2,0,275,17,45,0,0,0,0,0,110.0,77.5,70.0,110.0,110.0,76.0,79.0,70.0,70.0,0.0,2.1213203435596424,0.0,336.7276346772736,277,0,42,0,119,62,0,0,0,0.0,0.0,301.98319327731093,77.61344537815125,72.97478991596638,1.0,427.0,66.0,83.0,1.0,154.0,93.55157946408515,2.4290238106775788,75.16416633901117,410.18934150359934,212.41935483870967,77.74193548387096,73.7741935483871,204.0,230.0,74.0,82.0,64.0,89.0,7.9026332891780955,1.41345302800114,11.572120743175109,358.2991900010315,,,,,,,,,,,,,,97.24363636363637,77.72727272727273,86.17818181818181,87.0,109.0,70.0,80.0,82.0,95.0,6.336856724903723,1.689971984548872,3.018355700494014,319.59628768803026,111.47058823529412,77.3529411764706,70.70588235294117,111.0,115.0,76.0,79.0,70.0,81.0,1.3284223283101428,1.2718675476729209,2.663754537357772,336.17903346785783,132.75555555555556,77.5111111111111,72.88888888888889,132.0,134.0,72.0,81.0,54.0,86.0,0.8830617078086784,1.342017176123354,7.438298382579367,336.93443001342814,,,,,,,,,,,,,,,,,,,,,,,,,,,292.8181818181818,78.45454545454545,75.45454545454545,281.0,303.0,76.0,83.0,64.0,89.0,9.053377069560085,1.9679246105293955,12.436749063671233,394.59108519303794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T17:43:55,44,1,local_gaussian,0.0,372.0813962000012,-718.9430952159842,1000.0,-263.57959923312035,-152.15771836145686,-204.7649010771022,-154.46958410983638,-1000.0,,5.9689999999973224,500,500,1,1,0.002,0.002,0.2,70.0,406.0,,,0.0,500,7,0,0,0,2,0,0.0026,83.2803223,82.6504608,3.65955809,18.8137459,402,7,0,0,0,0,7,14.0680478,3.97835939,17.5590201,83.0872269,82.6994982,3.62091688,18.7839604,403,180,0,0,0,0,0,0,500,348,152,90.2112209,63.8409042,82.3209061,180,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,100.07214428857715,76.43286573146293,87.44288577154309,322.3294023524329,0.23390795056583336,0,6,0,0,0,0,4,0,0,0,194,5,56,211,13,7,3,0,0,,,,,,,,,,,,,,199,0,0,4,6,277,0,13,1,0.002,0.2,41.166666666666664,96.33333333333333,471.3333333333333,6.0,71.0,19.0,149.0,445.0,483.0,26.37738930725834,46.085427921054034,16.548917386544254,92.1641615109051,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,66.0,96.0,82.0,93.0,53.0,81.0,89.0,107.0,4.722287581247038,11.445523142259598,7.54983443527075,309.5688011348477,118.85714285714286,75.42857142857143,75.32142857142857,114.0,119.0,64.0,104.0,69.0,97.0,0.7243447553998889,7.660660172969056,6.307591797644667,332.5424741255584,133.97630331753555,76.20379146919431,75.51184834123222,132.0,134.0,57.0,96.0,61.0,95.0,0.18102244780134083,7.488479077198598,9.849031951257448,334.6378310345064,126.6923076923077,75.38461538461539,74.61538461538461,125.0,127.0,66.0,85.0,70.0,82.0,0.6304251719561152,6.551570569190027,6.076436202502,334.3132746527553,82.28571428571429,70.28571428571429,114.14285714285714,81.0,84.0,49.0,88.0,114.0,115.0,1.3801311186847085,14.75030266033306,0.3779644730092272,291.3035681866912,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4639175257732,76.92268041237114,89.08762886597938,57.0,69.0,55.0,100.0,86.0,104.0,3.3238402649875334,10.756330876189145,3.8652901474173995,316.543865795388,,,,,,,,,,,,,,86.25,70.75,181.5,85.0,87.0,68.0,72.0,174.0,185.0,0.9574271077563381,1.8929694486000912,5.196152422706632,223.80400506851538,,,,,,,,,,,,,,74.0,83.66666666666667,132.33333333333334,57.0,83.0,69.0,107.0,132.0,133.0,14.730919862656235,20.428737928059416,0.5773502691896258,273.552789146752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T17:44:01,45,1,local_gaussian,0.0,-885.4847358810621,-1000.0,966.1632448423169,-15.705582283558403,-79.16452499824149,-739.6913713633295,-174.1685761794725,-197.33918803836963,,8.110000000000582,500,500,500,500,1.0,1.0,100.0,75.194,403.0,0.7730194811493906,0.0,0.7730194811493906,500,500,500,93,500,490,77,1,78.1310853,75.2725929,1.17894588,0.75504754,402,500,500,500,0,0,0,2.22371772,1.1028354,5.93338471,78.1131817,75.2913128,1.14583774,0.748051112,403,180,0,0,0,0,0,0,500,500,0,2.22371772,1.1028354,2.06395178,3.95039957,4.29484403,4.78673675,5.93338471,500,500,0,2.22371772,1.1028354,2.06395178,3.95039957,4.29484403,4.78673675,5.93338471,500,1.0,100.0,1.0,500,130.608574,0.0272283421,0.000208472854,130.518652,130.692813,5.06680253,2.51106134,0.495590923,0.515472319,13.4994766,130.486046,0.118458865,0.000907827831,129.891487,130.635889,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,500,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T17:44:09,46,1,axis_scan,0.0,-900.0,-1000.0,895.294,-8.72085,-68.9944,-760.0,1.79818,-619.87,,7.702999999994063,500,500,500,500,1.0,1.0,100.0,75.198,403.0,0.8149381869178753,0.0,0.8149381869178753,500,500,500,227,500,496,95,1,77.1334324,75.2541115,1.21023556,0.756972327,402,500,500,500,0,0,0,2.24396012,0.997537286,5.50401391,77.133654,75.2724945,1.17252007,0.751483144,403,180,0,0,0,0,0,0,500,500,0,2.24396012,0.997537286,2.17610747,3.40238589,4.12509863,5.10344736,5.50401391,500,500,0,2.24396012,0.997537286,2.17610747,3.40238589,4.12509863,5.10344736,5.50401391,500,1.0,100.0,1.0,500,130.607402,0.0349923214,0.000267919895,130.526534,130.696362,5.11300727,2.27136657,0.444233001,0.111337154,12.5265449,130.487473,0.109918253,0.000842366321,129.997685,130.677582,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,500,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T17:44:16,47,1,local_gaussian,0.0,-895.911433272745,-977.146500612896,947.4237307600341,-76.81528825226258,-244.32837073985894,-901.1794410257845,-141.6242014540539,-108.18603669472037,,7.0,500,500,3,3,0.006,0.006,0.6,79.66666666666667,403.0,2.0816659994661326,0.0,2.0816659994661326,500,10,2,1,7,1,4,0.0144,83.0603117,76.8347565,4.38618212,3.9263482,402,10,3,3,0,0,7,13.0564994,4.08632292,17.3138319,82.9292362,76.8403483,4.27523295,3.79708185,403,180,0,1,0,1,0,0,500,500,0,8.44100079,8.12581891,7.0210447,11.2942864,16.9497773,69.3702201,75.0732701,3,3,0,7.27449481,2.44614987,6.59747476,10.5509815,10.5509815,10.5509815,10.5509815,3,0.006,0.6,1.0,3,130.623878,0.0640958418,0.000490690086,130.535,130.683743,16.5253004,5.52842798,0.334543267,10.6487496,23.9295457,129.454325,0.728227307,0.00562536099,128.47419,130.218208,497,0,65.52313883299799,77.53118712273641,176.95171026156942,230.24092007265577,0.3560480245460577,0,9,0,0,0,0,357,12,0,0,0,0,0,0,0,65,54,0,0,,,,,,,,,,,,,,0,0,0,369,9,119,0,0,3,0.006,0.6,9.0,79.88888888888889,427.55555555555554,1.0,39.0,11.0,134.0,360.0,450.0,14.177446878757825,32.21973170451783,37.58361049417389,85.83568314248174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,77.52307692307693,115.58461538461539,71.0,71.0,76.0,79.0,114.0,119.0,0.0,0.6639769458463032,1.6094671836929808,289.4633301356884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.26610644257703,77.69747899159664,185.9859943977591,65.0,66.0,72.0,83.0,174.0,196.0,0.4425408251185181,2.629418555740202,5.311882474879769,219.29979034996143,65.75,71.25,252.41666666666666,65.0,69.0,68.0,73.0,250.0,272.0,1.2880570286640687,1.815338686155987,6.4871668186761875,153.01627383059866,70.0,77.44444444444444,132.55555555555554,70.0,70.0,75.0,79.0,132.0,134.0,0.0,1.0400774039893896,0.743948331201069,272.5162820019337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T17:44:23,48,1,local_gaussian,0.0,-934.5188200983968,-1000.0,908.6288090516973,-34.66608726126894,-65.41761966115263,-776.4381747160681,5.239300076968249,-324.23792242122755,,8.093999999997322,500,500,500,500,1.0,1.0,100.0,75.234,403.0,1.0627807892561965,0.0,1.0627807892561965,500,500,500,137,500,481,110,1,77.6651414,75.3201351,1.11553138,1.0601339,402,500,500,500,0,0,0,2.34880564,1.2180225,5.57821118,77.6461882,75.3382159,1.07973653,1.04900801,403,180,0,0,0,0,0,0,500,500,0,2.34880564,1.2180225,2.04136234,4.24571029,4.83303428,5.22642727,5.57821118,500,500,0,2.34880564,1.2180225,2.04136234,4.24571029,4.83303428,5.22642727,5.57821118,500,1.0,100.0,1.0,500,130.603924,0.0261593416,0.00020029522,130.536135,130.672848,5.35126618,2.7729897,0.518193192,0.524528404,12.6975385,130.464714,0.135627542,0.0010395726,129.992701,130.644295,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,500,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T17:44:32,49,1,axis_scan,0.0,-900.0,-1000.0,905.39,-8.63306,-70.2648,-760.0,390.0,-282.109,,7.5460000000020955,500,500,500,500,1.0,1.0,100.0,75.072,403.0,0.9903421404293672,0.0,0.9903421404293672,500,500,497,187,500,492,86,0.9979,77.3850537,75.1537765,1.28487686,0.98550725,402,500,500,500,0,0,0,2.4751648,1.28846322,6.8529502,77.3840476,75.1741383,1.24411698,0.971829796,403,180,0,0,0,0,0,0,500,500,0,2.4751648,1.28846322,2.31537435,4.31927103,5.00430398,5.67409128,6.8529502,500,500,0,2.4751648,1.28846322,2.31537435,4.31927103,5.00430398,5.67409128,6.8529502,500,1.0,100.0,1.0,500,130.600841,0.0316849992,0.000242609458,130.49692,130.709014,5.63858682,2.93250446,0.520077912,0.398477876,15.5798213,130.446015,0.156961249,0.00120326596,129.637194,130.652023,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,500,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T17:44:39,50,1,local_gaussian,0.0,336.73461757207576,-1000.0,774.0032013456303,-146.79246860476553,250.66718121411384,-888.258454106711,4.119449542546462,-1000.0,,6.093000000008033,500,500,0,0,0.0,0.0,0.0,,,,,,500,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,403,180,0,0,0,0,0,0,500,442,58,57.7606408,47.9710531,37.9287452,180,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,92.496,76.976,118.286,287.6660618092985,0.2722603556719131,0,0,0,0,0,0,0,1,0,0,0,0,66,34,15,37,345,2,0,,,,,,,,,,,,,,0,0,0,1,0,482,0,17,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,76.34848484848484,76.36363636363636,119.0,119.0,68.0,85.0,69.0,82.0,0.0,4.284111699479024,5.66401967520584,331.4657724616036,133.88235294117646,74.70588235294117,76.02941176470588,132.0,134.0,70.0,81.0,68.0,86.0,0.40933840799980475,3.3260169259642014,7.03448343656102,334.0451895433457,126.73333333333333,75.93333333333334,74.73333333333333,125.0,127.0,71.0,83.0,69.0,82.0,0.5936168397046637,4.267261863247182,6.14662121664841,334.1684466376827,81.0,76.37837837837837,117.35135135135135,81.0,81.0,66.0,87.0,116.0,119.0,0.0,6.722067106641095,0.949157995752499,287.7686657891357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,65.0,257.0,73.0,73.0,65.0,65.0,257.0,257.0,,,,148.43853947004465,83.20869565217392,77.4608695652174,132.01159420289855,82.0,87.0,61.0,94.0,132.0,133.0,0.9689569929548771,5.405563923836392,0.10720583316205486,273.1425100891214,,,,,,,,,,,,,,,,,,,,,,,,82.0,77.5,127.0,82.0,82.0,74.0,81.0,127.0,127.0,0.0,4.949747468305833,0.0,278.09081186474634
2026-06-30T17:45:33,51,2,dead,0.3589228662777669,1000.0,-980.0658886518569,965.2610290218981,-382.30645726213356,-24.005166152296823,-983.6748575676987,-729.4381309170305,-974.4914534025198,,6.389999999999418,500,500,0,0,0.0,0.0,0.0,,,,,,500,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,403,180,0,0,0,0,0,0,500,235,265,126.482848,58.2033426,180,180,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,326.472,79.706,75.978,418.24992068838793,0.1529330189759512,0,250,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,0,0,250,0,250,0,0,0,0,0.0,0.0,363.34,83.396,76.452,226.0,410.0,1.0,151.0,1.0,151.0,63.82714168803313,51.32899616580825,54.26218975444864,443.6326819170659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.604,76.016,75.504,281.0,306.0,64.0,89.0,64.0,89.0,8.633965801521766,8.659543566442544,8.065120499701093,392.86715945971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T17:45:39,52,2,dead,0.2710548299889999,625.2994918404078,-1000.0,1000.0,-640.8555110725737,-282.69209365343636,-1000.0,154.7603279702053,-1000.0,,15.843999999997322,500,500,0,0,0.0,0.0,0.0,,,,,,500,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,403,180,0,0,0,0,0,0,500,258,242,123.039321,56.844727,89.3129803,180,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,299.056,76.884,77.87,402.68109391966397,0.1641710465578798,0,327,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,0,0,173,0,327,0,0,0,0,0.0,0.0,302.91743119266056,77.09785932721712,78.70030581039755,195.0,410.0,1.0,151.0,1.0,151.0,77.19747545544395,54.71770466670199,51.30477411052465,407.6049793850396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.757225433526,76.47976878612717,76.30057803468208,281.0,306.0,64.0,89.0,64.0,89.0,8.36792167669227,8.475401887552687,8.306753326464198,393.3740965371332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
