timestamp,budget_index,cycle,sample_mode,candidate_score,V3,V6,V9,V10,V11,V12,V15,V18,elapsed_seconds,ions_flown,ions_reported,ions_detected,ions_detected_geometric,transmission,transmission_geometric,transmission_percent,centroid_y_mm,centroid_z_mm,sigma_y_mm,sigma_z_mm,spread_yz_mm,bpm_real_launched,bpm_real_crossings,bpm_real_center,bpm_real_left,bpm_real_right,bpm_real_down,bpm_real_up,bpm_real_score,bpm_real_mean_x_mm,bpm_real_mean_y_mm,bpm_real_sigma_x_mm,bpm_real_sigma_y_mm,bpm_real_z_mm,detector_valid_crossings,detector_valid_in_window,detector_valid_valid,detector_valid_wrong_side,detector_valid_bad_angle,detector_valid_outside_window,detector_valid_theta_mean_deg,detector_valid_theta_sigma_deg,detector_valid_theta_max_deg,detector_valid_mean_x_mm,detector_valid_mean_y_mm,detector_valid_sigma_x_mm,detector_valid_sigma_y_mm,detector_valid_front_z_mm,detector_valid_theta_limit_deg,detector_face_x_min,detector_face_x_max,detector_face_y_min,detector_face_y_max,detector_face_z_min,detector_face_z_max,terminal_angle_count,terminal_angle_forward_z,terminal_angle_backward_z,terminal_angle_theta_mean_deg,terminal_angle_theta_sigma_deg,terminal_angle_theta_p50_deg,terminal_angle_theta_p90_deg,terminal_angle_theta_p95_deg,terminal_angle_theta_p99_deg,terminal_angle_theta_max_deg,detector_contact_angle_count,detector_contact_angle_forward,detector_contact_angle_backward,detector_contact_angle_theta_mean_deg,detector_contact_angle_theta_sigma_deg,detector_contact_angle_theta_p50_deg,detector_contact_angle_theta_p90_deg,detector_contact_angle_theta_p95_deg,detector_contact_angle_theta_p99_deg,detector_contact_angle_theta_max_deg,detector_active_contact_count,detector_active_contact_fraction,detector_active_contact_percent,detector_active_forward_fraction,detector_contact_speed_count,detector_contact_speed_speed_mean,detector_contact_speed_speed_sigma,detector_contact_speed_speed_rel_sigma,detector_contact_speed_speed_min,detector_contact_speed_speed_max,detector_contact_speed_vperp_mean,detector_contact_speed_vperp_sigma,detector_contact_speed_vperp_rel_sigma,detector_contact_speed_vperp_min,detector_contact_speed_vperp_max,detector_contact_speed_vz_mean,detector_contact_speed_vz_sigma,detector_contact_speed_vz_rel_sigma,detector_contact_speed_vz_min,detector_contact_speed_vz_max,ions_lost,loss_unknown,loss_mean_x,loss_mean_y,loss_mean_z,loss_detector_distance_mean_mm,loss_detector_proximity_mean,loss_E1,loss_E2,loss_E3,loss_E4,loss_E5,loss_E6,loss_E7,loss_E8,loss_E9,loss_E10,loss_E11,loss_E12,loss_E13,loss_E14,loss_E15,loss_E16,loss_E17,loss_E18,loss_E19,loss_group_bender,loss_group_detector,loss_group_einzel_1,loss_group_einzel_2,loss_group_ground_pipe,loss_group_ground_plates,loss_group_source,loss_group_steering,detector_contact_count,detector_contact_fraction,detector_contact_percent,loss_E2_mean_x,loss_E2_mean_y,loss_E2_mean_z,loss_E2_min_x,loss_E2_max_x,loss_E2_min_y,loss_E2_max_y,loss_E2_min_z,loss_E2_max_z,loss_E2_sigma_x,loss_E2_sigma_y,loss_E2_sigma_z,loss_E2_detector_distance_mean_mm,loss_E7_mean_x,loss_E7_mean_y,loss_E7_mean_z,loss_E7_min_x,loss_E7_max_x,loss_E7_min_y,loss_E7_max_y,loss_E7_min_z,loss_E7_max_z,loss_E7_sigma_x,loss_E7_sigma_y,loss_E7_sigma_z,loss_E7_detector_distance_mean_mm,loss_E8_mean_x,loss_E8_mean_y,loss_E8_mean_z,loss_E8_min_x,loss_E8_max_x,loss_E8_min_y,loss_E8_max_y,loss_E8_min_z,loss_E8_max_z,loss_E8_sigma_x,loss_E8_sigma_y,loss_E8_sigma_z,loss_E8_detector_distance_mean_mm,loss_E12_mean_x,loss_E12_mean_y,loss_E12_mean_z,loss_E12_min_x,loss_E12_max_x,loss_E12_min_y,loss_E12_max_y,loss_E12_min_z,loss_E12_max_z,loss_E12_sigma_x,loss_E12_sigma_y,loss_E12_sigma_z,loss_E12_detector_distance_mean_mm,loss_E13_mean_x,loss_E13_mean_y,loss_E13_mean_z,loss_E13_min_x,loss_E13_max_x,loss_E13_min_y,loss_E13_max_y,loss_E13_min_z,loss_E13_max_z,loss_E13_sigma_x,loss_E13_sigma_y,loss_E13_sigma_z,loss_E13_detector_distance_mean_mm,loss_E14_mean_x,loss_E14_mean_y,loss_E14_mean_z,loss_E14_min_x,loss_E14_max_x,loss_E14_min_y,loss_E14_max_y,loss_E14_min_z,loss_E14_max_z,loss_E14_sigma_x,loss_E14_sigma_y,loss_E14_sigma_z,loss_E14_detector_distance_mean_mm,loss_E16_mean_x,loss_E16_mean_y,loss_E16_mean_z,loss_E16_min_x,loss_E16_max_x,loss_E16_min_y,loss_E16_max_y,loss_E16_min_z,loss_E16_max_z,loss_E16_sigma_x,loss_E16_sigma_y,loss_E16_sigma_z,loss_E16_detector_distance_mean_mm,loss_E17_mean_x,loss_E17_mean_y,loss_E17_mean_z,loss_E17_min_x,loss_E17_max_x,loss_E17_min_y,loss_E17_max_y,loss_E17_min_z,loss_E17_max_z,loss_E17_sigma_x,loss_E17_sigma_y,loss_E17_sigma_z,loss_E17_detector_distance_mean_mm,loss_E19_mean_x,loss_E19_mean_y,loss_E19_mean_z,loss_E19_min_x,loss_E19_max_x,loss_E19_min_y,loss_E19_max_y,loss_E19_min_z,loss_E19_max_z,loss_E19_sigma_x,loss_E19_sigma_y,loss_E19_sigma_z,loss_E19_detector_distance_mean_mm,loss_E19_active_window_distance_mean_mm,loss_E19_active_window_distance_min_mm,loss_E19_active_window_distance_max_mm,loss_E19_active_window_proximity_mean,loss_E19_miss_x_low,loss_E19_miss_x_high,loss_E19_miss_y_low,loss_E19_miss_y_high,loss_E19_miss_z_low,loss_E19_miss_z_high,loss_E11_mean_x,loss_E11_mean_y,loss_E11_mean_z,loss_E11_min_x,loss_E11_max_x,loss_E11_min_y,loss_E11_max_y,loss_E11_min_z,loss_E11_max_z,loss_E11_sigma_x,loss_E11_sigma_y,loss_E11_sigma_z,loss_E11_detector_distance_mean_mm,loss_E4_mean_x,loss_E4_mean_y,loss_E4_mean_z,loss_E4_min_x,loss_E4_max_x,loss_E4_min_y,loss_E4_max_y,loss_E4_min_z,loss_E4_max_z,loss_E4_sigma_x,loss_E4_sigma_y,loss_E4_sigma_z,loss_E4_detector_distance_mean_mm,loss_E5_mean_x,loss_E5_mean_y,loss_E5_mean_z,loss_E5_min_x,loss_E5_max_x,loss_E5_min_y,loss_E5_max_y,loss_E5_min_z,loss_E5_max_z,loss_E5_sigma_x,loss_E5_sigma_y,loss_E5_sigma_z,loss_E5_detector_distance_mean_mm,loss_E9_mean_x,loss_E9_mean_y,loss_E9_mean_z,loss_E9_min_x,loss_E9_max_x,loss_E9_min_y,loss_E9_max_y,loss_E9_min_z,loss_E9_max_z,loss_E9_sigma_x,loss_E9_sigma_y,loss_E9_sigma_z,loss_E9_detector_distance_mean_mm,loss_E6_mean_x,loss_E6_mean_y,loss_E6_mean_z,loss_E6_min_x,loss_E6_max_x,loss_E6_min_y,loss_E6_max_y,loss_E6_min_z,loss_E6_max_z,loss_E6_sigma_x,loss_E6_sigma_y,loss_E6_sigma_z,loss_E6_detector_distance_mean_mm,loss_E15_mean_x,loss_E15_mean_y,loss_E15_mean_z,loss_E15_min_x,loss_E15_max_x,loss_E15_min_y,loss_E15_max_y,loss_E15_min_z,loss_E15_max_z,loss_E15_sigma_x,loss_E15_sigma_y,loss_E15_sigma_z,loss_E15_detector_distance_mean_mm,loss_E10_mean_x,loss_E10_mean_y,loss_E10_mean_z,loss_E10_min_x,loss_E10_max_x,loss_E10_min_y,loss_E10_max_y,loss_E10_min_z,loss_E10_max_z,loss_E10_sigma_x,loss_E10_sigma_y,loss_E10_sigma_z,loss_E10_detector_distance_mean_mm,loss_E18_mean_x,loss_E18_mean_y,loss_E18_mean_z,loss_E18_min_x,loss_E18_max_x,loss_E18_min_y,loss_E18_max_y,loss_E18_min_z,loss_E18_max_z,loss_E18_sigma_x,loss_E18_sigma_y,loss_E18_sigma_z,loss_E18_detector_distance_mean_mm,loss_E3_mean_x,loss_E3_mean_y,loss_E3_mean_z,loss_E3_min_x,loss_E3_max_x,loss_E3_min_y,loss_E3_max_y,loss_E3_min_z,loss_E3_max_z,loss_E3_sigma_x,loss_E3_sigma_y,loss_E3_sigma_z,loss_E3_detector_distance_mean_mm,inverse_index,target_name,target_active,target_theta_mean,target_theta_sigma,candidate_source,candidate_rank,candidate_loss,pred_detector_active_contact_fraction,pred_detector_active_forward_fraction,pred_detector_contact_angle_theta_mean_deg,pred_detector_contact_angle_theta_sigma_deg,pred_derived_vz_sigma_residual,unc_detector_active_contact_fraction,unc_detector_active_forward_fraction,unc_detector_contact_angle_theta_mean_deg,unc_detector_contact_angle_theta_sigma_deg,unc_derived_vz_sigma_residual,pred_viability_prob,unc_viability_prob,inverse_abs_error_active,inverse_abs_error_theta_mean,inverse_abs_error_theta_sigma,inverse_total_error
2026-06-30T15:07:41,105,3,low,0.7135729929432273,-594.8399155190648,-796.1936831274783,953.7525625057822,-294.726170689256,29.026333938728087,-657.5159989269922,-114.18169316414608,-576.5325394442307,9.156000000002678,500,500,0,0,0.0,0.0,0.0,,,,,,500,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,403,180,0,0,0,0,0,0,500,476,24,50.2227561,31.2134768,41.845024,51.4892336,89.8703968,180,180,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,71.67,77.524,94.098,311.4005611785378,0.24297358588404974,0,0,0,0,0,0,0,0,0,0,452,0,32,16,0,0,0,0,0,452,0,0,0,0,48,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,76.5625,74.4375,119.0,119.0,74.0,79.0,70.0,82.0,0.0,1.4354385639823608,5.041361183315987,333.35161491745345,134.0,77.0,70.375,134.0,134.0,75.0,78.0,69.0,82.0,0.0,0.9660917830792959,3.138470965295043,339.617492145547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.11283185840708,77.61061946902655,96.32964601769912,65.0,67.0,73.0,83.0,93.0,99.0,0.5055031416432274,2.9890669318648233,1.2928961142425845,308.84767486190634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T15:07:50,106,3,low,0.6914295554161072,-1000.0,-578.0876377455705,988.7583279262242,-528.009562495795,-14.362821382610107,-964.8741582896603,268.4882428424953,-890.2681754149471,8.75,500,500,0,0,0.0,0.0,0.0,,,,,,500,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,403,180,0,0,0,0,0,0,500,500,0,39.2004138,2.39245274,39.3490369,42.9511117,43.5817694,44.0269399,44.1946762,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,66.372,77.462,96.536,308.6226303186603,0.2459074067588469,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.372,77.462,96.536,65.0,67.0,74.0,81.0,94.0,99.0,0.5781734766817624,1.6643605956597174,1.6906865001186253,308.6226303186603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T15:07:59,107,3,low,0.6796007342636586,-1000.0,-1000.0,1000.0,55.998438007768144,-463.4659970923472,-889.2948377016078,-697.6529528718349,-515.424102512839,8.046999999998661,500,500,44,44,0.088,0.088,8.8,76.77272727272727,403.0,2.2398467177998813,0.0,2.2398467177998813,500,44,44,0,44,9,33,0.088,78.6742492,76.79721,1.15662919,2.20034819,402,44,44,44,0,0,0,3.61099017,1.53068676,6.08453538,78.7263558,76.7992264,1.12149468,2.1700583,403,180,0,0,0,0,0,0,500,500,0,22.4308394,7.13940607,23.0952106,29.7402259,32.5406785,36.1450167,37.0036285,44,44,0,3.61099017,1.53068676,3.86918721,5.3213162,5.52538522,6.08453538,6.08453538,44,0.088,8.8,1.0,44,130.655057,0.0389380164,0.000298021503,130.594525,130.743169,8.22584274,3.48369237,0.423505832,1.49381096,13.8482807,130.34914,0.215426397,0.00165268752,129.913471,130.720122,456,0,69.89912280701755,77.67105263157895,132.5328947368421,272.54860239470287,0.28971645256197015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,0,0,0,0,0,0,456,0,0,44,0.088,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.89912280701755,77.67105263157895,132.5328947368421,68.0,70.0,72.0,82.0,132.0,134.0,0.35505656296887145,2.0716070603781125,0.6720586364844493,272.54860239470287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T15:08:07,108,3,low,0.661953183822334,-844.2747786343493,-1000.0,527.6944800123623,184.33360693746158,-239.0774559457601,-1000.0,-743.8980431454386,-853.2130439147613,7.203000000001339,500,500,43,43,0.086,0.086,8.6,75.11627906976744,403.0,0.32435300622428814,0.0,0.32435300622428814,500,43,43,43,10,43,0,0.086,74.3436684,75.010294,0.933074191,0.265348839,402,43,43,43,0,0,0,9.37449452,1.46415892,12.8579688,74.5107817,75.0310476,0.905744411,0.264289695,403,180,0,0,0,0,0,0,500,500,0,35.7061563,8.3572373,38.0860474,40.9376549,41.5447653,42.2084274,42.5546277,43,43,0,9.37449452,1.46415892,9.0167907,11.7616752,11.7815422,12.8579688,12.8579688,43,0.086,8.6,1.0,43,130.847741,0.153594267,0.00117383965,130.495785,131.106944,21.3090118,3.31331469,0.155488895,16.3188133,29.163751,129.057649,0.47540589,0.00368367076,127.766252,129.750405,457,0,91.7199124726477,77.40919037199124,88.99781181619257,316.4058263993318,0.23736718404576435,0,0,0,0,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,43,0.086,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7199124726477,77.40919037199124,88.99781181619257,86.0,96.0,76.0,79.0,86.0,95.0,2.477153854808445,0.7528912115294787,2.322184114363119,316.4058263993318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T15:08:14,109,3,low,0.6566247930750251,-1000.0,-1000.0,1000.0,121.75425944690052,-644.7221515030635,-1000.0,-446.0335631075258,-870.9593300461104,6.235000000000582,500,500,1,1,0.002,0.002,0.2,75.0,405.0,,,0.0,500,1,0,1,0,0,0,0.0013,68.4444769,75.363871,0,0,402,1,0,0,0,0,1,25.475811,0,25.475811,68.8801935,75.3744191,0,0,403,180,0,0,0,0,0,0,500,500,0,36.4960959,4.66276601,37.4606302,41.4418463,42.716091,44.4048865,46.8400431,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,85.72545090180361,77.3246492985972,98.6432865731463,306.608810896237,0.24885354543843044,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,90,0,0,409,0,0,0,0,90,0,0,1,0.002,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2322738386308,77.27383863080685,91.20537897310514,85.0,92.0,75.0,80.0,89.0,97.0,2.2288955682670233,1.0564114168917795,2.5042846451568863,314.08504024318495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.78888888888889,77.55555555555556,132.44444444444446,69.0,70.0,75.0,80.0,132.0,134.0,0.4103833353069152,1.1622441592208352,0.6017037815230398,272.6335019751067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T15:08:21,110,3,low,0.6423001419752836,-888.9157381324981,165.1683229456719,1000.0,-372.38540291090686,-275.1989754581081,-1000.0,317.8101734995778,41.36274203784899,6.7810000000026776,500,500,0,0,0.0,0.0,0.0,,,,,,500,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,403,180,0,0,0,0,0,0,500,500,0,31.6708673,5.42233415,31.3971028,39.2251342,39.7461931,40.0725812,40.2206139,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,68.93,77.52,102.89,302.19867284129737,0.2532091808728398,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.93,77.52,102.89,67.0,70.0,76.0,79.0,98.0,108.0,0.9955310966155991,0.649957606140246,2.9494573394430352,302.19867284129737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T15:08:28,111,3,low,0.6330963000655174,-1000.0,-865.948302265245,1000.0,-687.2116527715925,-420.4477169670906,-1000.0,531.9495990260505,-594.3916399444206,6.764999999999418,500,500,0,0,0.0,0.0,0.0,,,,,,500,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,403,180,0,0,0,0,0,0,500,500,0,54.1566582,0.445100291,54.184137,54.6974928,54.9683562,55.3119082,55.466448,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,63.434,77.27,91.89,313.37073474556274,0.24065254574660375,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.434,77.27,91.89,61.0,65.0,73.0,81.0,90.0,94.0,1.031393010974077,1.6872443768388588,1.0119031059303965,313.37073474556274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T15:08:34,112,3,low,0.6088538449257613,-969.0703263054021,-1000.0,985.823159202801,-224.38527781385247,153.5446406558159,-1000.0,-308.8034894290761,-678.3921320063225,7.514999999999418,500,500,7,7,0.014,0.014,1.4,77.57142857142857,403.0,0.7867957924694432,0.0,0.7867957924694432,500,13,7,7,4,3,7,0.0166,71.4423592,74.5500171,4.77350559,4.27408535,402,13,7,7,0,0,6,8.59676342,5.88649948,15.1944831,71.4960644,74.5897059,4.66308823,4.17646655,403,180,1,0,0,0,0,0,500,500,0,28.3013162,13.4161581,29.6171843,44.4252725,46.6872962,63.9878105,71.3473574,7,7,0,3.31015491,1.87608496,2.06071718,6.01891443,6.29671538,6.29671538,6.29671538,7,0.014,1.4,1.0,7,130.530655,0.0516759052,0.000395890952,130.462761,130.631885,7.53195308,4.26127267,0.565759322,3.53312213,14.3088072,130.243097,0.318566785,0.00244593989,129.675711,130.547403,493,0,84.24543610547667,77.89452332657201,145.6815415821501,261.151266011052,0.3090107146616477,0,6,0,0,0,1,57,14,0,0,0,0,0,0,0,0,415,0,0,0,0,0,72,6,415,0,0,7,0.014,1.4,137.16666666666666,107.66666666666667,454.3333333333333,116.0,151.0,72.0,140.0,447.0,461.0,14.077168275852452,29.66928827367901,5.921711464320654,89.98228265798384,87.3859649122807,77.15789473684211,182.43859649122808,87.0,88.0,72.0,82.0,174.0,196.0,0.49114974312875154,2.9080520829746557,6.702924585208121,222.87493730995936,88.07142857142857,78.0,258.2857142857143,87.0,89.0,73.0,82.0,250.0,271.0,0.7300459115473718,3.7003118371709824,8.695078815306713,147.27119984007464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.91084337349398,77.56385542168675,132.15903614457832,82.0,85.0,73.0,82.0,132.0,134.0,0.9576808803800966,1.8946006623739677,0.47524114005680435,272.94117776088547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,77.0,234.0,88.0,88.0,77.0,77.0,234.0,234.0,,,,171.42345230451988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T15:08:42,113,3,transition,1.687140816502506,-853.485156560752,-912.4394144406264,979.3587630998875,357.0431731571874,-205.44867702797,-1000.0,-516.374666528028,-559.500837340066,6.514999999999418,500,500,0,0,0.0,0.0,0.0,,,,,,500,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,403,180,0,0,0,0,0,0,500,500,0,39.6825984,0.950781864,39.8475416,40.8519222,41.0808501,41.383518,41.5833934,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,96.878,77.322,85.4,320.28611317962617,0.23320371536951212,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.878,77.322,85.4,95.0,98.0,76.0,79.0,85.0,86.0,0.9762284794494455,0.7094523558989575,0.49038858257900714,320.28611317962617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-30T15:08:48,114,3,transition,1.6637921855308377,-795.7058825369763,-987.5768562806567,1000.0,200.61844783999953,-250.25282435629327,-1000.0,-638.6285940396284,-227.9188413052289,6.39100000000326,500,500,10,10,0.02,0.02,2.0,75.0,403.0,0.0,0.0,0.0,500,10,10,10,0,10,0,0.02,73.1751171,75.0156582,0.597803087,0.158893167,402,10,10,10,0,0,0,11.2321905,0.956544285,12.7962369,73.3767098,75.0364137,0.579957572,0.158876586,403,180,0,0,0,0,0,0,500,500,0,37.3681361,4.03047701,38.1149072,39.04983,39.5272034,40.3574804,40.6535636,10,10,0,11.2321905,0.956544285,11.4812981,12.0826917,12.7962369,12.7962369,12.7962369,10,0.02,2.0,1.0,10,130.788342,0.165842215,0.00126801986,130.491459,131.006432,25.4743591,2.16709869,0.085069802,22.0474098,28.9858231,128.264895,0.308730532,0.00240697607,127.620374,128.615444,490,0,92.38775510204081,77.41428571428571,88.4938775510204,316.9440228607897,0.23678530094020542,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,10,0.02,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.38775510204081,77.41428571428571,88.4938775510204,86.0,96.0,76.0,79.0,86.0,95.0,2.481146302551941,1.0955384516197983,2.1509885645945412,316.9440228607897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
